879.0,753.0
878.0,761.0
873.0,775.0
868.5,787.5
867.0,791.5
862.0,800.5
858.0,806.5
854.5,810.5
850.5,813.0
847.5,813.5
846.0,814.5
841.5,815.5
837.0,816.5
835.0,816.5
831.0,816.5
829.0,816.5
826.0,815.5
824.0,815.5
822.0,814.5
819.0,813.5
816.0,812.5
815.0,811.5
811.5,810.5
810.0,808.5
808.5,808.0
806.0,806.5
804.5,806.0
802.0,804.5
799.0,803.5
798.0,803.5
793.5,802.0
787.0,801.0
782.5,801.0
770.0,800.0
764.0,799.5
750.0,798.5
733.0,798.0
724.5,797.0
716.0,797.5
698.0,795.5
690.5,795.5
672.5,793.5
654.5,792.0
645.0,791.0
628.0,789.0
601.5,786.0
592.5,785.5
575.5,783.5
568.0,782.0
560.5,781.0
547.5,779.0
538.5,777.0
533.0,775.0
527.0,774.0
520.5,770.5
518.5,769.5
513.0,766.5
511.0,765.5
507.0,763.0
504.5,761.5
500.0,759.5
499.0,758.5
497.0,757.5
494.0,755.5
490.5,754.0
489.0,752.0
486.0,751.0
485.0,749.5
483.0,749.5
481.0,748.0
479.0,747.0
479.0,746.5
477.0,746.0
476.0,745.0
475.0,744.0
475.0,743.5
473.0,742.0
473.0,741.5
471.0,738.0
470.0,735.5
469.0,729.0
467.0,724.0
465.0,714.0
463.0,708.0
460.0,697.0
458.5,683.5
455.0,670.0
454.5,663.0
452.0,649.5
449.0,636.5
448.5,628.5
447.0,621.0
444.0,607.0
443.0,600.0
441.0,586.5
439.0,579.0
437.0,565.5
435.0,558.5
432.0,545.0
430.0,533.0
428.0,527.5
427.0,522.0
426.0,509.5
427.0,506.0
428.0,504.5
432.0,500.0
439.0,495.5
440.5,492.0
440.0,492.0
438.0,490.5
437.0,490.0
434.0,488.5
433.0,488.0
428.0,487.0
425.0,485.5
423.0,486.0
419.0,485.0
417.0,484.0
413.0,483.0
409.0,482.0
407.0,482.0
403.0,481.0
399.0,479.5
396.0,479.0
393.0,478.0
391.0,477.5
384.0,475.5
382.5,475.5
378.0,474.0
376.5,474.0
376.5,474.0
376.5,474.0
376.5,474.0
375.0,473.0
370.0,471.0
368.5,469.5
370.5,468.5
375.0,467.5
385.5,466.0
393.5,464.5
402.5,465.0
407.0,465.0
410.5,464.0
421.0,464.5
431.5,464.0
437.0,463.5
447.0,464.0
457.5,463.0
468.5,463.0
474.0,462.5
479.0,463.0
490.5,462.0
496.5,461.5
507.0,461.5
519.0,461.0
524.5,461.0
536.0,461.0
547.0,460.0
552.0,460.0
558.5,460.0
569.0,459.5
574.5,459.0
585.0,459.0
590.0,459.0
599.0,458.5
607.0,458.0
609.0,457.0
611.0,457.0
611.0,457.0
611.0,457.0
612.0,457.0
614.0,456.0
614.0,455.0
612.5,454.0
611.0,454.0
608.0,451.5
605.5,451.0
603.0,450.0
602.0,450.0
599.0,448.0
597.0,447.0
594.0,447.5
592.0,446.5
590.0,446.5
587.5,445.5
586.5,445.0
583.0,444.0
581.0,443.5
578.0,443.0
576.5,443.0
575.0,442.0
574.0,442.0
572.0,442.5
570.5,443.5
569.0,444.0
567.0,448.5
564.5,455.0
563.0,459.0
560.0,468.5
559.0,473.0
558.0,479.5
555.0,491.0
554.5,496.5
551.0,509.0
549.0,522.5
548.0,528.0
545.0,542.0
544.0,549.0
542.0,562.5
539.5,569.5
537.0,582.5
536.0,589.0
533.0,604.0
532.0,610.0
529.5,623.5
528.5,630.0
528.0,642.0
528.0,647.0
529.0,659.0
531.0,663.5
533.0,668.5
538.5,676.0
542.0,679.0
545.0,684.0
547.0,686.0
548.0,689.0
548.5,690.0
548.0,692.0
547.0,692.5
546.0,695.0
545.0,695.5
544.0,696.5
542.0,697.5
540.0,698.5
540.0,699.0
538.5,699.0
537.5,699.0
537.0,698.5
536.0,699.0
534.5,699.0
533.0,699.0
531.0,698.5
530.0,699.0
529.0,699.0
528.0,699.0
526.0,699.0
526.0,699.0
523.0,699.0
522.0,698.0
521.0,699.5
520.0,699.0
517.0,699.0
515.0,699.5
508.0,699.5
499.0,700.0
493.0,700.0
481.0,700.0
473.5,700.5
459.0,700.5
451.5,700.5
443.5,701.5
428.5,701.0
411.5,701.5
403.5,701.5
386.5,702.5
377.5,702.5
360.5,702.0
351.5,702.5
342.5,703.0
324.0,702.0
315.0,703.0
305.5,703.0
287.5,704.0
268.5,703.5
250.5,705.0
237.5,705.0
232.5,705.5
224.0,706.5
219.5,706.0
213.0,707.5
210.0,708.0
204.0,709.0
202.0,709.5
196.0,710.5
192.0,710.5
189.5,710.5
185.5,711.5
181.5,712.0
177.0,712.5
175.0,712.5
171.5,713.5
170.5,713.5
167.5,715.0
164.5,714.5
163.0,714.5
160.5,714.5
158.5,714.5
157.0,715.0
155.0,714.5
155.0,715.0
153.0,714.5
151.0,715.5
150.0,716.0
149.0,715.0
148.5,714.0
147.0,711.0
144.5,703.5
143.5,701.0
143.0,696.5
139.0,686.5
139.0,680.5
136.5,669.0
136.0,663.0
133.5,650.5
133.0,642.5
132.0,631.0
129.5,624.0
127.5,610.5
126.5,604.0
125.5,590.0
123.5,576.0
123.0,562.5
122.5,555.5
122.0,542.5
121.0,535.5
118.5,522.5
120.0,516.0
118.5,504.5
117.5,499.0
117.5,488.0
119.0,482.5
119.5,480.0
124.5,473.5
128.5,471.5
134.5,468.5
140.5,466.5
141.5,465.5
143.0,464.5
144.5,464.5
144.5,463.5
144.5,463.0
144.0,463.5
144.0,464.0
142.5,464.5
142.5,464.0
141.5,464.5
140.0,465.0
139.0,466.5
138.5,467.0
138.0,467.5
138.0,468.0
138.0,469.0
137.5,470.0
134.5,470.5
134.5,471.0
134.0,472.5
133.5,472.0
133.5,473.0
133.0,474.0
133.0,474.5
132.0,475.5
131.5,477.0
132.0,476.5
133.5,478.0
135.5,478.0
142.5,480.0
145.0,479.5
154.0,481.5
157.5,481.5
163.0,481.5
173.0,483.5
178.0,483.0
189.0,484.0
200.0,485.0
205.0,485.0
218.0,485.5
222.5,486.0
234.0,486.0
239.5,487.0
251.5,488.0
258.5,488.0
271.5,489.5
283.5,490.0
290.5,490.5
303.5,491.5
310.5,492.0
323.5,492.5
330.5,493.5
336.5,494.0
350.0,495.5
356.5,496.0
368.5,497.0
374.0,498.0
383.0,499.0
386.0,499.5
391.0,501.0
392.0,502.0
395.0,502.5
395.0,503.5
396.5,504.5
398.0,505.0
398.0,505.5
399.0,507.0
399.0,508.0
398.5,509.0
398.0,509.0
398.0,511.0
397.0,511.5
396.5,512.5
395.0,513.5
394.5,514.0
393.5,515.5
392.0,517.0
392.0,517.0
390.5,518.5
389.0,519.0
388.0,520.0
387.0,520.5
385.0,521.5
384.5,522.0
383.0,523.0
383.0,522.5
382.0,523.5
380.5,523.5
379.0,524.0
379.0,524.5
379.0,525.0
379.0,525.0
379.0,525.0
380.0,525.5
382.0,526.0
384.5,526.0
386.5,526.0
391.0,526.0
395.0,526.5
401.0,527.0
405.0,527.0
413.0,528.0
417.0,528.5
421.0,529.5
429.0,530.0
437.5,531.0
441.5,531.0
445.5,531.0
454.0,532.0
458.5,533.0
462.5,534.0
466.5,534.0
477.0,536.5
481.0,536.5
484.5,537.5
491.5,538.0
495.0,539.0
501.0,540.0
504.0,540.5
509.5,541.5
513.0,541.0
518.5,542.5
521.5,542.0
523.5,542.0
528.5,543.5
531.0,543.0
535.5,543.0
537.5,543.5
541.5,543.5
545.0,544.0
547.5,544.5
548.5,544.5
552.5,544.5
555.5,545.5
556.0,545.0
554.5,544.5
553.5,544.5
554.0,544.0
554.0,543.5
554.0,543.5
554.0,544.5
553.5,544.0
553.0,544.0
553.0,544.0
553.0,543.5
553.0,544.0
553.0,544.0
553.5,544.0
553.0,544.0
553.0,544.0
553.5,544.0
553.5,544.0
553.5,544.5
553.0,544.5
553.0,544.0
553.0,543.5
553.0,544.0
553.0,543.5
553.0,544.0
553.0,544.0
553.0,544.0
553.0,544.0
553.0,544.0
553.0,544.5
