1234.5,856.0
1235.5,866.5
1236.5,872.5
1237.0,879.0
1237.5,892.0
1239.0,905.5
1239.0,919.5
1239.0,926.5
1241.0,933.5
1242.5,956.0
1242.5,971.0
1243.0,978.5
1245.5,993.0
1247.0,1000.0
1249.0,1015.0
1250.0,1023.5
1251.0,1030.0
1254.0,1046.5
1255.0,1062.5
1256.5,1068.5
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1191.0,1071.5
1205.0,1061.0
1219.0,1049.0
1229.0,1042.0
1245.0,1032.5
1256.0,1026.5
1268.5,1020.0
1280.0,1016.0
1292.0,1010.5
1298.5,1008.0
1305.0,1006.5
1323.0,1000.5
1336.0,996.0
1341.5,995.5
1355.0,992.0
1360.5,991.5
1373.0,989.5
1384.5,988.0
1396.0,988.0
1402.0,987.5
1415.0,987.0
1421.0,986.0
1434.0,986.0
1440.5,988.0
1455.0,986.5
1462.0,987.0
1468.5,988.0
1483.0,987.5
1499.0,989.5
1505.5,990.5
1520.5,991.5
1529.5,992.5
1545.0,994.5
1560.5,995.0
1569.0,998.0
1583.5,998.0
1592.5,999.0
1598.5,999.5
1612.0,999.0
1613.5,999.5
1594.5,997.5
1568.5,996.5
1553.0,995.5
1535.5,995.5
1502.5,994.5
1483.5,994.0
0.0,0.0
1414.5,990.5
1399.0,990.0
1383.0,990.0
0.0,0.0
1330.5,983.5
1315.0,980.5
0.0,0.0
1269.5,965.0
0.0,0.0
1223.5,938.5
1192.0,921.0
1196.5,925.0
1200.0,925.5
1201.0,922.5
1199.0,923.5
0.0,0.0
0.0,0.0
1200.5,923.5
1200.5,923.0
1199.5,924.0
0.0,0.0
1201.0,923.5
0.0,0.0
1201.0,923.0
1201.0,923.0
1200.5,923.0
0.0,0.0
1201.0,923.5
1202.5,922.5
1200.5,923.0
1200.5,923.5
1199.5,923.5
1200.5,923.5
0.0,0.0
1200.5,922.5
0.0,0.0
1200.0,922.5
0.0,0.0
0.0,0.0
1201.0,924.0
1200.0,922.0
1200.0,922.5
1202.0,923.0
1199.5,923.0
1201.5,922.5
1201.5,922.0
0.0,0.0
1200.0,923.0
1201.5,923.5
1199.5,923.5
1201.5,923.5
