0.0,0.0,3.1,0.0
0.0,0.0,3.1,0.0
0.0,0.0,3.1,0.0
0.0,0.0,3.1,0.0
0.0,0.0,3.1,0.0
0.0,0.0,3.1,0.0
0.0,0.0,3.1,0.0
0.0,0.0,3.1,0.0
0.0,0.0,3.1,0.0
0.0,0.0,3.1,0.0
0.0,0.0,3.1,0.0
0.0,0.0,3.1,0.0
0.0,0.0,3.1,0.0
0.0,0.0,3.1,0.0
0.0,0.0,3.1,0.0
0.0,0.0,3.1,0.0
0.0,0.0,3.1,0.0
0.0,0.0,3.1,0.0
0.0,0.0,3.1,0.0
0.0,0.0,3.1,0.0
0.0,0.0,3.1,0.0
0.0,0.0,3.1,0.0
0.0,0.0,3.1,0.0
0.0,0.0,3.1,0.0
0.0,0.0,3.1,0.0
0.0,0.0,3.1,0.0
0.0,0.0,3.1,0.0
0.0,0.0,3.1,0.0
0.0,0.0,3.1,0.0
0.0,0.0,3.1,0.0
0.0,0.0,3.1,0.0
0.0,0.0,3.1,0.0
0.0,0.0,3.1,0.0
0.0,0.0,3.1,0.0
0.0,0.0,3.1,0.0
0.0,0.0,3.1,0.0
151.0,224.7,3.4,90.0
150.9,224.7,3.1,90.0
150.9,224.7,3.1,90.0
150.9,224.7,3.1,90.0
150.9,224.7,3.1,90.0
150.9,224.7,3.1,90.0
150.9,224.7,3.1,90.0
150.9,224.7,3.1,90.0
150.9,224.7,3.1,90.0
150.9,224.7,3.1,90.0
150.9,224.7,3.1,90.0
150.9,224.7,3.1,90.0
150.9,224.7,3.1,90.0
150.9,224.7,3.1,90.0
150.9,224.7,3.1,90.0
150.9,224.7,3.1,90.0
150.9,224.7,3.4,90.0
150.9,224.7,3.1,90.0
150.9,224.7,3.1,90.0
150.9,224.7,3.1,90.0
150.9,224.7,3.4,90.0
150.9,224.7,3.1,90.0
150.9,224.7,3.1,90.0
150.9,224.7,3.1,90.0
150.9,224.7,3.1,90.0
150.9,224.7,3.6,90.0
150.8,224.7,3.1,90.0
150.9,224.7,3.1,90.0
150.9,224.7,3.1,90.0
150.9,224.7,3.1,90.0
150.9,224.7,3.1,90.0
150.9,224.7,3.1,90.0
150.9,224.7,3.4,90.0
150.9,224.7,3.1,90.0
150.9,224.7,3.1,90.0
150.9,224.7,3.1,90.0
150.9,224.7,3.4,90.0
150.9,224.7,3.1,90.0
150.9,224.7,3.4,90.0
150.9,224.7,3.1,90.0
150.9,224.7,3.1,90.0
150.9,224.7,3.4,90.0
150.9,224.7,3.1,90.0
150.9,224.7,3.1,90.0
150.9,224.7,3.1,90.0
150.9,224.7,3.1,90.0
150.9,224.7,3.1,90.0
150.9,224.7,3.1,90.0
150.9,224.7,3.1,90.0
150.9,224.7,3.1,90.0
150.9,224.7,3.1,90.0
150.9,224.7,3.1,90.0
150.9,224.7,3.1,90.0
150.9,224.7,3.1,90.0
150.9,224.7,3.1,90.0
150.9,224.7,3.1,90.0
150.9,224.7,3.1,90.0
150.9,224.7,3.1,90.0
150.9,224.7,3.1,90.0
150.9,224.7,3.1,90.0
150.9,224.7,3.1,90.0
150.9,224.7,3.1,90.0
150.9,224.7,3.1,90.0
150.9,224.7,3.1,90.0
150.9,224.7,3.4,90.0
150.9,224.7,3.1,90.0
150.9,224.7,3.4,90.0
150.9,224.7,3.4,90.0
150.9,224.7,3.1,90.0
150.9,224.7,3.1,90.0
150.8,224.7,3.4,94.8
150.9,224.7,3.4,90.0
0.0,0.0,3.4,0.0
0.0,0.0,3.4,0.0
0.0,0.0,3.4,0.0
150.9,224.7,3.1,90.0
150.9,224.7,3.6,90.0
150.8,224.7,3.1,90.0
150.9,224.7,3.1,90.0
150.9,224.7,3.1,90.0
150.9,224.7,3.1,90.0
150.9,224.7,3.1,90.0
150.9,224.7,3.1,90.0
150.9,224.7,3.1,90.0
150.9,224.7,3.1,90.0
150.9,224.7,3.1,90.0
150.9,224.7,3.6,90.0
150.8,224.7,3.1,90.0
150.9,224.7,3.1,90.0
150.9,224.7,3.1,90.0
150.9,224.7,3.4,90.0
150.9,224.7,3.1,90.0
150.9,224.7,3.1,90.0
150.9,224.7,3.1,90.0
150.9,224.7,3.1,90.0
150.9,224.7,3.4,90.0
150.9,224.7,3.1,90.0
150.9,224.7,3.1,90.0
150.9,224.7,3.4,90.0
150.9,224.7,3.1,90.0
150.9,224.7,3.1,90.0
150.9,224.7,3.1,90.0
150.9,224.7,3.4,90.0
150.9,224.7,3.1,90.0
150.9,224.7,3.1,90.0
150.9,224.7,3.1,90.0
150.9,224.7,3.4,90.0
150.9,224.7,3.1,90.0
150.9,224.7,3.1,90.0
150.9,224.7,3.4,90.0
150.9,224.7,3.1,90.0
150.9,224.7,3.1,90.0
150.9,224.7,3.1,90.0
150.9,224.7,3.4,90.0
150.9,224.7,3.1,90.0
150.9,224.7,3.1,90.0
150.9,224.7,3.1,90.0
150.9,224.7,3.4,90.0
150.9,224.7,3.1,90.0
150.9,224.7,3.1,90.0
150.9,224.7,3.1,90.0
150.9,224.7,3.1,90.0
150.8,224.7,3.1,94.8
150.9,224.7,3.1,90.0
150.9,224.7,3.1,90.0
150.9,224.7,3.4,90.0
150.9,224.7,3.4,90.0
150.9,224.7,3.1,90.0
150.9,224.7,3.4,90.0
150.9,224.7,3.1,90.0
150.9,224.7,3.1,90.0
150.9,224.7,3.1,90.0
150.9,224.7,3.1,90.0
150.9,224.7,3.1,90.0
150.9,224.7,3.1,90.0
150.9,224.7,3.1,90.0
150.9,224.7,3.1,90.0
150.9,224.7,3.4,90.0
150.9,224.7,3.1,90.0
150.9,224.7,3.4,90.0
150.9,224.7,3.4,90.0
150.9,224.7,3.1,90.0
150.9,224.7,3.1,90.0
150.9,224.7,3.4,90.0
150.9,224.7,3.1,90.0
150.9,224.7,3.1,90.0
150.9,224.7,3.4,90.0
150.9,224.7,3.4,90.0
150.9,224.7,3.1,90.0
150.9,224.7,3.1,90.0
150.9,224.7,3.4,90.0
150.9,224.7,3.4,90.0
150.9,224.7,3.1,90.0
150.9,224.7,3.4,90.0
150.9,224.7,3.1,90.0
150.9,224.7,3.4,90.0
150.9,224.7,3.1,90.0
150.9,224.7,3.6,90.0
150.8,224.7,3.1,90.0
150.9,224.7,3.1,90.0
150.9,224.7,3.1,90.0
150.9,224.7,3.1,90.0
150.9,224.7,3.1,90.0
150.9,224.7,3.4,90.0
150.9,224.7,3.1,90.0
150.9,224.7,3.4,90.0
150.9,224.7,3.4,90.0
150.9,224.7,3.1,90.0
150.9,224.7,3.1,90.0
150.9,224.7,3.1,90.0
150.9,224.7,3.1,90.0
150.9,224.7,3.4,90.0
150.9,224.7,3.4,90.0
150.9,224.7,3.4,90.0
150.9,224.7,3.1,90.0
150.9,224.7,3.1,90.0
150.9,224.7,3.1,90.0
150.9,224.7,3.4,90.0
150.9,224.7,3.1,90.0
150.9,224.7,3.1,90.0
150.9,224.7,3.1,90.0
150.9,224.7,3.1,90.0
150.9,224.7,3.4,90.0
150.9,224.7,3.1,90.0
150.9,224.7,3.1,90.0
150.9,224.7,3.1,90.0
150.9,224.7,3.4,90.0
150.9,224.7,3.1,90.0
150.9,224.7,3.1,90.0
150.9,224.7,3.4,90.0
150.9,224.7,3.1,90.0
150.9,224.7,3.1,90.0
150.9,224.7,3.1,90.0
150.9,224.7,3.1,90.0
150.9,224.7,3.1,90.0
150.9,224.7,3.4,90.0
150.9,224.7,3.1,90.0
150.9,224.7,3.1,90.0
150.9,224.7,3.1,90.0
150.9,224.7,3.1,90.0
150.9,224.7,3.1,90.0
150.9,224.7,3.1,90.0
150.9,224.7,3.1,90.0
150.9,224.7,3.1,90.0
150.9,224.7,3.4,90.0
150.9,224.7,3.4,90.0
150.9,224.7,3.4,90.0
150.9,224.7,3.1,90.0
150.9,224.7,3.1,90.0
150.9,224.7,3.1,90.0
150.9,224.7,3.4,90.0
150.9,224.7,3.1,90.0
150.9,224.7,3.1,90.0
150.9,224.7,3.1,90.0
150.9,224.7,3.1,90.0
150.9,224.7,3.4,90.0
150.9,224.7,3.6,90.0
150.8,224.7,3.1,90.0
150.9,224.7,3.4,90.0
150.9,224.7,3.1,90.0
150.9,224.7,3.1,90.0
150.9,224.7,3.1,90.0
150.9,224.7,3.4,90.0
150.9,224.7,3.1,90.0
150.9,224.7,3.4,90.0
150.9,224.7,3.1,90.0
150.9,224.7,3.1,90.0
150.9,224.7,3.1,90.0
150.9,224.7,3.1,90.0
150.9,224.7,3.1,90.0
150.9,224.7,3.4,90.0
150.9,224.7,3.1,90.0
150.9,224.7,3.1,90.0
150.9,224.7,3.1,90.0
150.9,224.7,3.4,90.0
150.9,224.7,3.1,90.0
150.9,224.7,3.4,90.0
150.9,224.7,3.1,90.0
150.9,224.7,3.4,90.0
150.9,224.7,3.1,90.0
150.9,224.7,3.4,90.0
150.9,224.7,3.1,90.0
150.9,224.7,3.1,90.0
150.9,224.7,3.1,90.0
150.9,224.7,3.1,90.0
150.9,224.7,3.1,90.0
150.9,224.7,3.1,90.0
150.9,224.7,3.1,90.0
150.9,224.7,3.4,90.0
150.9,224.7,3.1,90.0
150.9,224.7,3.4,90.0
150.9,224.7,3.4,90.0
150.9,224.7,3.1,90.0
150.9,224.7,3.1,90.0
150.9,224.7,3.1,90.0
150.9,224.7,3.1,90.0
150.9,224.7,3.4,90.0
150.9,224.7,3.4,90.0
150.9,224.7,3.1,90.0
150.9,224.7,3.4,90.0
150.9,224.7,3.4,90.0
150.9,224.7,3.1,90.0
150.9,224.7,3.1,90.0
150.9,224.7,3.4,90.0
150.9,224.7,3.1,90.0
150.9,224.7,3.1,90.0
150.9,224.7,3.4,90.0
150.9,224.7,3.1,90.0
150.9,224.7,3.4,90.0
150.9,224.7,3.1,90.0
150.9,224.7,3.1,90.0
150.9,224.7,3.1,90.0
150.9,224.7,3.1,90.0
150.9,224.7,3.6,90.0
150.8,224.7,3.1,90.0
150.9,224.7,3.4,90.0
150.9,224.7,3.1,90.0
150.9,224.7,3.4,90.0
150.9,224.7,3.4,90.0
150.9,224.7,3.1,90.0
150.9,224.7,3.1,90.0
150.9,224.7,3.1,90.0
150.9,224.7,3.1,90.0
150.9,224.7,3.4,90.0
150.9,224.7,3.1,90.0
150.9,224.7,3.1,90.0
150.9,224.7,3.4,90.0
150.9,224.7,3.1,90.0
150.9,224.7,3.4,90.0
150.9,224.7,3.4,90.0
150.9,224.7,3.1,90.0
150.9,224.7,3.1,90.0
150.9,224.7,3.1,90.0
150.9,224.7,3.1,90.0
150.9,224.7,3.1,90.0
150.9,224.7,3.1,90.0
150.9,224.7,3.1,90.0
150.9,224.7,3.1,90.0
150.9,224.7,3.1,90.0
150.9,224.7,3.4,90.0
150.9,224.7,3.1,90.0
150.9,224.7,3.1,90.0
150.9,224.7,3.1,90.0
150.9,224.7,3.1,90.0
150.9,224.7,3.1,90.0
150.9,224.7,3.1,90.0
150.9,224.7,3.4,90.0
150.9,224.7,3.1,90.0
150.9,224.7,3.4,90.0
150.9,224.7,3.1,90.0
150.9,224.7,3.1,90.0
150.9,224.7,3.1,90.0
150.9,224.7,3.1,90.0
150.9,224.7,3.1,90.0
150.9,224.7,3.1,90.0
150.9,224.7,3.4,90.0
150.9,224.7,3.1,90.0
150.9,224.7,3.1,90.0
150.9,224.7,3.1,90.0
150.9,224.7,3.4,90.0
150.9,224.7,3.4,90.0
150.9,224.7,3.1,90.0
150.9,224.7,3.4,90.0
150.9,224.7,3.1,90.0
150.9,224.7,3.1,90.0
150.9,224.7,3.1,90.0
150.9,224.7,3.1,90.0
150.9,224.7,3.1,90.0
150.9,224.7,3.1,90.0
150.9,224.7,3.1,90.0
150.9,224.7,3.1,90.0
150.9,224.7,3.1,90.0
150.9,224.7,3.1,90.0
150.9,224.7,3.1,90.0
150.9,224.7,3.1,90.0
150.9,224.7,3.1,90.0
150.9,224.7,3.1,90.0
150.9,224.7,3.1,90.0
150.9,224.7,3.1,90.0
150.9,224.7,3.4,90.0
150.9,224.7,3.1,90.0
150.9,224.7,3.1,90.0
150.9,224.7,3.1,90.0
150.9,224.7,3.1,90.0
150.9,224.7,3.1,90.0
150.9,224.7,3.1,90.0
150.9,224.7,3.1,90.0
150.9,224.7,3.1,90.0
150.9,224.7,3.1,90.0
150.9,224.7,3.1,90.0
150.9,224.7,3.1,90.0
150.9,224.7,3.1,90.0
150.9,224.7,3.1,90.0
150.9,224.7,3.1,90.0
150.9,224.7,3.1,90.0
150.9,224.7,3.4,90.0
150.9,224.7,3.1,90.0
150.9,224.7,3.1,90.0
150.9,224.7,3.4,90.0
150.9,224.7,3.1,90.0
150.9,224.7,3.1,90.0
150.9,224.7,3.4,90.0
150.9,224.7,3.1,90.0
150.9,224.7,3.1,90.0
150.9,224.7,3.1,90.0
150.9,224.7,3.1,90.0
150.9,224.7,3.1,90.0
150.9,224.7,3.1,90.0
150.9,224.7,3.1,90.0
150.9,224.7,3.1,90.0
150.9,224.7,3.1,90.0
150.9,224.7,3.4,90.0
150.9,224.7,3.1,90.0
150.9,224.7,3.1,90.0
150.9,224.7,3.1,90.0
150.9,224.7,3.1,90.0
150.9,224.7,3.1,90.0
150.9,224.7,3.1,90.0
150.9,224.7,3.1,90.0
150.9,224.7,3.1,90.0
150.9,224.7,3.1,90.0
150.9,224.7,3.1,90.0
150.9,224.7,3.1,90.0
150.9,224.7,3.1,90.0
150.9,224.7,3.1,90.0
150.9,224.7,3.1,90.0
150.9,224.7,3.1,90.0
150.9,224.7,3.1,90.0
150.9,224.7,3.4,90.0
150.9,224.7,3.4,90.0
150.9,224.7,3.1,90.0
150.9,224.7,3.1,90.0
150.9,224.7,3.1,90.0
150.9,224.7,3.1,90.0
150.9,224.7,3.1,90.0
150.9,224.7,3.1,90.0
150.9,224.7,3.1,90.0
150.9,224.7,3.1,90.0
150.9,224.7,3.1,90.0
150.9,224.7,3.1,90.0
150.9,224.7,3.1,90.0
150.9,224.7,3.1,90.0
150.9,224.7,3.1,90.0
150.9,224.7,3.1,90.0
150.9,224.7,3.1,90.0
150.9,224.7,3.4,90.0
150.9,224.7,3.1,90.0
150.9,224.7,3.1,90.0
150.9,224.7,3.1,90.0
150.9,224.7,3.1,90.0
150.9,224.7,3.1,90.0
150.9,224.7,3.1,90.0
150.9,224.7,3.1,90.0
150.9,224.7,3.1,90.0
150.9,224.7,3.1,90.0
150.9,224.7,3.1,90.0
150.9,224.7,3.4,90.0
150.9,224.7,3.1,90.0
150.9,224.7,3.1,90.0
150.9,224.7,3.1,90.0
150.9,224.7,3.1,90.0
150.9,224.7,3.1,90.0
150.9,224.7,3.1,90.0
150.9,224.7,3.1,90.0
150.9,224.7,3.1,90.0
150.9,224.7,3.1,90.0
150.9,224.7,3.1,90.0
150.9,224.7,3.1,90.0
150.9,224.7,3.1,90.0
